Date,MinTemp,MaxTemp
20150623,21.53267043976721,52.22764038184059
20150624,33.50857020376987,40.562410249577844
20150625,-0.4648511832080038,45.097178581192466
20150626,134.04501451197598,173.61167996343113
20150627,117.43080085762398,123.48003424741678
20150628,98.89261480954727,144.73761076326474
20150629,46.77927936592785,90.60819864620638
20150630,127.29915367782438,158.7332551772478
20150701,139.03747101704528,185.75611507018755
20150702,127.53440002334231,166.2101597874697
20150703,2.2722455196593883,36.75018319180499
20150704,122.8454747739276,166.87004319704442
20150705,20.073422378509598,34.859250438364725
20150706,-25.346355344098303,-10.55560392009816
20150707,98.72447983878334,102.79270936587656
20150708,111.77691211524568,150.22359244448276
20150709,147.35615250131661,191.63712785860952
20150710,46.19149681772983,80.91032187976305
20150711,0.20450760902628318,43.39494265894834
20150712,-36.92169585761802,6.511398732080977
20150713,32.63671387568077,55.38891814845495
20150714,65.48572501156139,101.3877537044668
20150715,49.29961643346425,68.1471912097722
20150716,-17.442470115332487,-3.24417992535318
20150717,24.309094086702853,72.41594881011886
20150718,133.58128911618084,154.6821327613198
20150719,41.85877201721968,84.80537664362515
20150720,52.4446891156505,82.58185167193074
20150721,44.382323754854,61.758600163069
20150722,26.943052572112226,45.851152053118355
20150723,-37.87458182095644,4.160547085605579
20150724,-4.163098411186317,5.808149316174809
20150725,49.999567266274994,72.87100122739623
20150726,66.88656614273228,70.13389372049845
20150727,45.62759190147874,58.525866804188055
20150728,22.7785548643906,29.598891664858073
20150729,110.69949427446424,127.83566833173043
20150730,88.95312254277789,124.73479573534328
20150731,139.08403017184648,157.92780123610828
20150801,-44.45288673811609,-21.50452368202325
20150802,98.81588992462159,122.49541251299809
20150803,-37.724826285886095,-7.512474448867337
20150804,8.195887522112354,16.30610928989087
20150805,133.4203935333687,137.55747639171747
20150806,105.07105928526308,152.41663437790663
20150807,82.40383249944571,96.81756368902319
20150808,29.939294320534103,68.0212809106026
20150809,-40.03449024142147,-13.338870287681267
20150810,2.050560951229241,36.273781781846886
20150811,46.17376346985051,48.47447962815679
20150812,34.555678578866655,68.60514519847942
20150813,41.626502200600044,83.81936077722686
20150814,-43.93781413438778,-5.779112263047345
20150815,76.61482104585701,103.96809986050016
20150816,40.19311638336261,42.04702971322444
20150817,-46.64225649208675,-21.971485527366067
20150818,137.84266838397707,151.39600000541515
20150819,-10.459915379464245,17.629606155743428
20150820,-16.08208108180431,12.850751184658826
20150821,101.01880904115639,120.80799048644849
20150822,19.732630911587677,57.390471847818375
20150823,72.30967609355088,89.75336522739545
20150824,-48.80677183620578,-37.32575213247876
20150825,36.28677871929842,67.64029613790599
20150826,-45.033197672750426,-40.32123508297978
20150827,-8.0876296031253,7.517524551938072
20150828,-11.05651722975367,8.975676675822708
20150829,144.1853518453963,147.9672970272483
20150830,10.482617296982056,15.070586992827558
20150831,117.85027718519636,145.09194764773318
20150901,34.151316299052304,69.7654469003428
20150902,122.42586607755146,167.4390806077863
20150903,82.5574458841506,127.0064867096034
20150904,-48.58151509919888,-28.99990862227565
20150905,-27.67995497222364,3.20222072271066
20150906,-43.730998629314755,-38.11499802247438
20150907,-31.91098907992607,-27.46379583168133
20150908,-5.937186031176078,7.1144098204906365
20150909,107.11653756283495,140.49562599434674
20150910,96.73612617001925,102.65327792674374
20150911,-1.0572887653766072,15.30004052878807
20150912,28.084588310674263,77.88145675062836
20150913,121.89758703164988,134.31187124434473
20150914,-35.5357681478428,2.400629416910455
20150915,62.9631517390475,65.93806639918598
20150916,-26.99438735483186,8.639963200974623
20150917,148.81094529294862,169.7355526438885
20150918,38.32923047530097,71.20716043188054
20150919,133.05425699085777,134.08293678148667
20150920,-19.403457534965106,18.809592082464683
20150921,148.0612346695378,156.27825353437245
20150922,-38.139213260444606,-25.598328789297433
20150923,-38.21553553005672,-2.490175217873734
20150924,114.6474271915976,145.03022740709704
20150925,105.31844830508544,118.03797900897155
20150926,-0.4126421921171186,41.77307298660269
20150927,-0.630815898562509,2.1967486901233624
20150928,44.53101600522995,54.91720920731545
20150929,138.72050783604,147.67655205262335
20150930,75.17730505949764,77.34966711407313
20151001,116.50593148449,146.43745197242208
20151002,123.42068432875362,172.249177400645
20151003,-23.110121473333024,21.509315224283526
20151004,65.76170623443618,98.81519848672406
20151005,147.3881554262075,159.45659214902062
20151006,-30.87094671003885,6.990685848579588
20151007,38.70928831166336,85.07417662723876
20151008,102.97066355237308,136.64948478435588
20151009,147.91541230565596,185.68457197393644
20151010,-26.05677906375594,13.58433409545939
20151011,30.8878602238571,62.398270581265585
20151012,100.59211236155015,124.20060277466912
20151013,68.81598788912319,94.97840317420344
20151014,125.7306133323318,172.1445050039759
20151015,-29.570661849710778,19.343540248089955
20151016,58.502512266005226,100.59564438671819
20151017,71.83878252065057,89.69041405434399
20151018,112.85290791928249,140.17143615588878
20151019,119.1245117869357,122.58559851147439
20151020,44.83301203506112,56.72146320769835
20151021,70.86498116491305,113.70634123502904
20151022,-48.42945413042741,-45.95977300460845
20151023,87.80580481627844,118.50572199641996
20151024,-46.910785064261475,-17.988355236800835
20151025,79.41767329273941,80.66198645593056
20151026,51.17920930228317,57.989614485582635
20151027,140.8119437673436,170.32507450181004
20151028,-17.385197263381258,9.484399404167256
20151029,26.755345586739065,28.274087918521907
20151030,121.4595093753221,147.26172859031595
20151031,52.81907462501931,53.90634709192633
20151101,112.92486714241188,127.47809068209989
20151102,51.48509018610446,63.74584158720479
20151103,86.48039927068251,90.24473858459879
20151104,126.30851921097677,159.9938253839134
20151105,-39.03683463797203,-17.588553602661698
20151106,126.17160292632315,138.5392316766093
20151107,-14.207869735856615,-0.7668175764956988
20151108,101.05941565985424,146.58060267240302
20151109,63.16622315389817,90.67502380374617
20151110,16.584480759596932,29.269615803984667
20151111,141.7019439029464,167.34895411980207
20151112,118.28666037606834,137.22244334844677
20151113,7.111443215760027,51.878781692307676
20151114,-9.46336916853372,1.8961009648437432
20151115,21.798105739617313,30.054459757281514
20151116,16.42316295889028,61.29235215792345
20151117,-18.048562572707972,-7.599847393080212
20151118,137.481514585749,137.59472449366208
20151119,127.52499445854433,152.46431536712714
20151120,124.96899894348361,169.9271084466489
20151121,41.14226390379392,50.06888951317285
20151122,107.92002796500884,149.6266074276352
20151123,22.071532849584962,69.74994470621031
20151124,122.11975872661847,165.12988019586487
20151125,131.28899284467423,170.22103859610056
20151126,57.659984993577986,72.21073682033412
20151127,45.238445211004304,62.34474332739451
20151128,56.53981491960274,64.39374992067978
20151129,-2.3755563912301936,23.26342843508545
20151130,-31.62826386834643,9.753304973256363
20151201,27.383998315434745,52.215221640356845
20151202,106.81492518289429,147.9828218598425
20151203,86.35035370034585,110.3496600864637
20151204,118.17454469266615,135.59831258108343
20151205,40.293652957331474,46.64874274296247
20151206,-25.1456039307943,-24.506249225570276
20151207,54.525046628487694,72.17967108935146
20151208,-42.101998043047374,-0.9992181161097093
20151209,36.17368361421987,53.47291975155126
20151210,-9.71662780994218,31.232131220984556
20151211,118.84958337322648,153.3529099382552
20151212,-24.214818826429905,-2.2487120466178894
20151213,44.92748454233029,47.060053621054685
20151214,27.027537518843346,62.503645904997455
20151215,119.0770189398768,147.4607767529814
20151216,62.32494061362826,85.5795676193535
20151217,44.9909288991188,93.79736363603021
20151218,69.23880858665056,106.65848699706663
20151219,-3.571777654781383,13.678307552494385
20151220,54.27670818221082,71.30694291252178
20151221,20.007507650294244,50.74199652578384
20151222,-28.216413001193374,-20.472157950784123
20151223,108.29971946270867,135.3701493854539
20151224,22.15908457221254,50.04640674179589
20151225,5.782242106170465,38.736077565496636
20151226,-49.88607651664587,-7.303439835319651
20151227,-42.399102403707545,-9.423584472586363
20151228,0.3688942557058317,45.551537212904954
20151229,15.906057851783363,16.96369397716934
20151230,89.82552360561964,120.11531269790413
20151231,23.69121246659973,25.24289521305089
20160101,109.30497758281561,151.3436329743393
20160102,67.43324290806885,73.78039328203118
20160103,20.11341061677929,44.739819406883946
20160104,-18.52051024860517,-13.154778740307625
20160105,-49.72611813188277,-17.576502430667134
20160106,26.62285503313262,54.061443868737385
20160107,31.344061385491262,33.34142587523106
20160108,22.778248716815398,60.317121778537434
20160109,110.48080894275026,137.067457036439
20160110,-30.88894387327801,-8.24525231417585
20160111,-27.019555164112386,17.665031729323335
20160112,-3.3073382862712997,35.91506954360101
20160113,52.74654068453752,96.32906338482843
20160114,95.1802801183301,105.3915078323746
20160115,130.73274812037795,155.2795135548648
20160116,3.4189670500459846,21.861267576691606
20160117,-24.44012966342648,-8.515712166395899
20160118,51.84289991131352,66.93781957073747
20160119,9.91848207785857,24.054042273633353
20160120,146.8984077708909,177.30424416118467
20160121,-42.03149752634396,-14.530593652927053
20160122,-11.820993777218526,-8.743465072393647
20160123,100.71175055273322,116.29801504307653
20160124,27.275514855968662,44.843558772793386
20160125,62.447631898489895,68.12397530185196
20160126,113.09036208695727,140.9576328819487
20160127,83.37264081975636,119.12482670874891
20160128,70.71020404820787,77.5107975092059
20160129,86.36472771497779,98.55023192623212
20160130,-37.1510686120176,-12.76975389791491
20160131,-30.44014665642516,-21.667019925998964
20160201,71.5097890594682,115.99887761106854
20160202,23.56886773021374,38.45512831858132
20160203,149.1428382006817,187.05460626329602
20160204,114.13180400767959,140.02844553038295
20160205,135.29568898633565,165.25100920126346
20160206,-13.90734163201428,21.33169649808842
20160207,74.94605832732029,83.95864030902811
20160208,-44.42451691889673,-17.84593229318289
20160209,97.02846404800631,109.6704486120625
20160210,-41.555669555215744,-36.09951634402542
20160211,84.81590834539013,127.28276794096595
20160212,-7.526230929742073,8.966324689229392
20160213,68.23819768166679,106.63322799073302
20160214,5.194937477187578,41.34788212974545
20160215,-45.519437240280645,-15.762217886495726
20160216,87.10740982028871,117.66466254708118
20160217,39.73182883438584,65.5253033373918
20160218,94.84613250131753,114.9661130734889
20160219,-38.74310032160702,-37.576975802724064
20160220,56.04068431008062,85.7466577287327
20160221,-39.14672107025314,-11.792584872772387
20160222,-21.230590867971433,14.781006327183253
20160223,106.88265148718905,119.14530378400981
20160224,-4.26553905082987,18.564931608686333
20160225,-31.335296536865375,5.162077661062536
20160226,-21.63825645447377,20.8894495771211
20160227,-21.71355809711313,4.47652030566244
20160228,118.76477818430742,149.42171583190253
20160229,67.98850734052718,81.88029123095735
20160301,108.46980429733826,131.15588887487098
20160302,1.4438192761568436,26.25254328574522
20160303,75.2681664919197,82.41646909214519
20160304,129.7815181975476,133.2394534255999
20160305,56.79109815016341,66.0815878408479
20160306,124.14681123201889,165.86987942586447
20160307,-6.390857074343881,17.588047537337438
20160308,143.38534000260154,149.32195588822003
20160309,-34.061502287132406,13.822655164339118
20160310,102.22167194657187,109.04699502835591
20160311,-9.656235142828184,19.38224640735848
20160312,-26.622459611321414,0.3458751118897112
20160313,61.80518630199858,72.30496462857197
20160314,13.404456519846676,20.082624984910538
20160315,-5.496009741032615,40.54394550777854
20160316,37.82465794610501,43.990316629133936
20160317,147.68428659952139,162.38839144294394
20160318,76.53551169128603,104.2951745684892
20160319,5.7205931149087785,40.80227266486082
20160320,147.18044063529192,161.5153397925179
20160321,5.833336179352311,7.6931324595343185
20160322,93.93032237963992,125.16940748064926
20160323,2.666562906191494,29.804351964205868
20160324,104.86128958530418,107.74570507143594
20160325,78.79682487715112,106.52465710900476
20160326,64.5413725155511,80.90162987849173
20160327,41.77897485274305,82.29940866969056
20160328,-1.4313480308059123,16.29985164226194
20160329,71.88544769424483,99.98749997892678
20160330,124.86950982345692,150.85875265069774
20160331,-43.73891718982521,3.359686446684101
20160401,96.53394776572206,126.19584252182126
20160402,125.98450703205397,158.52548269141715
20160403,73.37755605062983,94.6772336080011
20160404,1.6861264816757426,8.470575625165639
20160405,20.295011888396395,43.818183879567
20160406,99.76096418105837,135.91668435688553
20160407,23.36447287953971,48.87203080245704
20160408,-48.385368781216684,-18.15791089023171
20160409,-28.896341071552566,10.974676834353698
20160410,7.068074023558801,7.482004829105721
20160411,28.633960637877,56.305389845726964
20160412,22.86494461435613,58.752982654772055
20160413,111.28554422844701,159.7756342444219
20160414,-5.6834527655010625,36.65885129304502
20160415,32.0626631266576,70.90068619934618
20160416,112.84537882374592,129.34474206788101
20160417,108.6874561068724,133.32990829817274
20160418,-8.954938753271357,22.96974325342049
20160419,22.814602452978438,70.29933846690105
20160420,-18.737370091423287,30.959410251648194
20160421,-31.980002359525894,7.6120114585427565
20160422,60.83863724894116,91.08561277584889
20160423,13.898448470982983,63.690495868781554
20160424,52.737843305229795,94.55418427142268
20160425,67.58197971561401,93.3781794381952
20160426,71.23845352185208,97.76308006529769
20160427,138.1530413387678,154.17198902830006
20160428,-3.0701560599379007,13.656370187274241
20160429,129.6170586459923,169.43168348516645
20160430,-39.73826763337725,-29.724172396389342
20160501,-43.92343217752319,-19.115979353875176
20160502,-28.246386050733573,4.827474116139808
20160503,78.7378294169057,122.06137172883209
20160504,56.058703491681094,90.38341123064671
20160505,-17.575363378582253,-6.279038865320523
20160506,-20.419010515746926,-2.0938451101506637
20160507,55.88586168466168,67.74972275429147
20160508,141.80117975285285,164.82736875919264
20160509,-13.453998812512836,-11.712861226713102
20160510,1.825902045019534,24.421856620341288
20160511,-25.88334152973777,-20.45294986238659
20160512,68.92036873430484,99.22599858734546
20160513,135.35385797185342,176.1231604588143
20160514,-2.396971720569696,40.80761807549076
20160515,44.48425263626683,91.28075917768967
20160516,131.5229117122719,180.23677359660485
20160517,91.65662811494202,93.93849305391556
20160518,55.65733269290143,100.7845218545184
20160519,77.86135360899817,104.93535013716851
20160520,96.16791404686415,136.726691660128
20160521,95.69569041687329,117.01892786281088
20160522,46.995421669493375,52.63779467012326
20160523,6.2951987606080895,31.89951218159046
20160524,-8.76508142053687,17.452915876346637
20160525,133.722775533928,155.50796032855948
20160526,-38.35066073449545,-32.28409129926931
20160527,17.414628084005447,19.201197031991175
20160528,88.01002755246144,89.83703028889634
20160529,70.01380546074492,75.64088936643864
20160530,36.643720028698404,38.05087509558593
20160531,-29.153426826992423,5.247754842780658
20160601,-22.094389748184962,24.76754075325962
20160602,89.30457454339391,99.86713420793993
20160603,46.739322893872036,90.658306492565
20160604,17.910146190220754,44.123585945551284
20160605,24.958706216528338,28.743729347262075
20160606,35.73719616258988,79.41101203879796
20160607,86.6113237792033,110.22043397451455
20160608,70.18955790496268,118.16829084749526
20160609,-35.9034041004376,-35.54575393964145
20160610,-18.504428184518606,-1.5926685601956798
20160611,-35.88886261553077,-25.655157945092714
20160612,-43.08197484914664,-42.227412201197346
20160613,105.20098358900809,122.09436341923403
20160614,120.19178153259715,145.02687430720516
20160615,33.23556644522328,59.411898336990035
20160616,143.7681569044775,182.7487807161889
20160617,122.71954044726621,138.76441075944012
20160618,122.07700877501593,124.5248640299133
20160619,23.436879986587368,55.31038755995857
20160620,140.8694326208699,186.30036336223884
20160621,99.78596912677276,129.14910059190217
20160622,20.738485821544895,32.57800807475706
20160623,127.76657878899213,141.04886082981332
20160624,-49.177540006974226,-31.236484496407588
20160625,64.3182082467766,107.86654580813195
20160626,54.03455860043849,95.44584451531017
20160627,-33.64201189394762,-29.469442305045142
20160628,122.47129790053735,129.69824430392856
20160629,6.342233522500029,40.8350942057985
20160630,25.27001589060973,58.912833485743164
20160701,45.03068288588181,89.03140223340736
20160702,113.38696609447976,136.45390935517554
20160703,68.98760615459179,97.27848970068848
20160704,62.79144070549136,106.49515977415689
20160705,22.475515185117835,36.70172739702628
20160706,5.936934358343926,43.15385622935749
20160707,45.624046387435556,57.7898017686577
20160708,1.146706406317155,4.741264095960801
20160709,17.902287640856418,40.42198718502282
20160710,38.07526698936534,39.00493515155454
20160711,118.7001728787261,155.48386021823364
20160712,136.10212334930776,148.49982465737372
20160713,115.94827391119699,160.87285187855818
20160714,55.139942978621306,56.38433193721981
20160715,92.3114506588551,111.67593670586449
20160716,17.04172184213735,37.636611355431285
20160717,41.839384510856426,91.30607953991476
20160718,138.09793126944092,157.93181659308115
20160719,20.9894959989831,55.43146597397747
20160720,-15.402864548524198,-14.712740192045947
20160721,44.418811403595605,71.3521616494486
20160722,80.51832375831762,101.31916203419476
20160723,-24.69714803830083,-12.314363676812812
20160724,-25.57971626547788,-0.9284346360173288
20160725,10.738978187880011,55.042212625211235
20160726,131.52982027966672,175.326894920569
20160727,84.92077019859255,118.44295057559333
20160728,-5.61316872397799,12.020099713104033
20160729,70.69751212438373,109.42084467171978
20160730,82.0479667623824,120.72850753813427
20160731,54.610935981568986,99.15247682543298
20160801,101.87649210746574,147.19302951145258
20160802,-45.052202268168614,-29.725937519681242
20160803,-11.776554579209296,15.36978054624263
20160804,143.27434888502387,172.1499245381605
20160805,49.54800035136642,59.578440643626365
20160806,-34.69704032129417,12.642878989138673
20160807,11.635938043598948,46.49662453173557
20160808,-49.64552276531866,-11.500682261594207
20160809,65.88284837712285,89.10989742366874
20160810,149.89565001991363,193.20233357511356
20160811,68.01989950421425,111.31506692794133
20160812,72.01458576288897,75.44542926280785
20160813,15.54532254561578,57.72215857665339
20160814,-2.593490879438032,39.91663498733728
20160815,51.63131440802387,92.90081977795187
20160816,129.95723339547808,149.4060053671656
20160817,-48.04977917705982,-18.92492735432301
20160818,63.93016844836949,91.66330502257023
20160819,35.702214254063705,73.22496091826412
20160820,74.2358611987981,123.35890097098111
20160821,117.99160524160301,121.03411743731212
20160822,39.80878252532365,79.28724104206302
20160823,-6.463443675858871,14.428117548270697
20160824,25.321397386232157,44.08039699834144
20160825,-19.889725669831293,9.776145232321731
20160826,-33.020157157832216,-22.71965153277891
20160827,25.1752698806327,68.64366016037468
20160828,75.1397099222937,77.77632466023022
20160829,2.5670672175100773,7.734811767004235
20160830,133.13683189383886,173.82853526827984
20160831,87.79025989060034,122.32394765103302
20160901,87.26269062037986,123.8346302589743
20160902,88.34213705132758,107.35738632234985
20160903,-49.663100354311496,-14.009200940062009
20160904,112.60135068318019,127.93418387109284
20160905,133.52172558867602,172.62121925923316
20160906,-46.120403252782324,-39.35781398886008
20160907,69.6587980770475,116.02708031050703
20160908,85.31515402549572,128.33095643012513
20160909,-10.751483810131734,-10.700601837577873
20160910,117.64225259985817,137.00745887572361
20160911,75.16628285781766,88.90203549136707
20160912,-4.98898533409915,33.86781511363268
20160913,143.43802334351065,152.47430463931786
20160914,-6.82687506519597,7.073895544727404
20160915,85.71756138663831,89.01071084373216
20160916,44.777955771984665,57.859320106486905
20160917,94.65696451182784,104.29690237064543
20160918,-30.44817521589307,16.050856798017595
20160919,140.50905110667085,180.85771114647036
20160920,-9.102193838417705,37.8617022149826
20160921,-5.92321215264946,7.373579983986445
20160922,60.805707098446774,71.32821984616355
20160923,19.946652684174193,48.4365766735225
20160924,38.425937130243916,70.2462093754672
20160925,-42.58030069475289,4.135555069249435
20160926,-3.0231109598745087,28.058391759671824
20160927,104.70662334837738,117.0532604598278
20160928,130.44303080509326,153.58322070275682
20160929,-3.3045114123276376,15.789824088499927
20160930,104.66979994296733,110.04258927738995
20161001,-44.210661384116776,-26.797389064483422
20161002,-41.05514398859593,-12.83106358148444
20161003,28.601843677308516,52.762837040910846
20161004,-20.41777085306986,-12.455734998949309
20161005,-16.77228627126224,-5.873318695495422
20161006,75.47940496336032,122.58627501252886
20161007,121.63285377436242,131.14419914924468
20161008,105.7934483546103,132.2262147702991
20161009,17.29876167148474,65.70611195518961
20161010,125.04319340468174,163.08372762912504
20161011,118.26918407321727,155.74084169567413
20161012,54.84233936476572,91.30549557074409
20161013,45.17521253300556,92.93793509821171
20161014,-38.30751626857462,7.390873557586048
20161015,-19.894986068714292,2.0927941687697924
20161016,-32.91736009435062,-23.637649226801223
20161017,55.35450041472281,66.4061382356058
20161018,85.32769924645176,131.71973218842433
20161019,73.75640208936987,123.32789656121057
20161020,124.5770487261604,173.86430836912933
20161021,81.7404807876294,96.57976941275562
20161022,115.94153820311428,118.53752399626816
20161023,-21.914963085261263,7.586178948040139
20161024,-15.670385077556293,28.364922463409993
20161025,133.68245554361263,169.8607409453502
20161026,20.940936395863297,48.04691679748976
20161027,-6.6002466508511715,6.602125653074592
20161028,132.41384705828494,132.9640925700792
20161029,144.02090487776638,176.81776341222016
20161030,77.55392917301747,113.11781968341552
20161031,27.667720222280167,38.290866913121704
20161101,87.67715107972434,126.27390805241863
20161102,-46.88842461943796,-26.907021822595883
20161103,-21.05754264364734,23.475319762273518
20161104,23.742888823471464,61.585770846117555
20161105,116.44490028265555,121.29606418591995
20161106,10.863181274315092,38.66373108262478
20161107,-38.42562165022485,-30.2754098294811
20161108,25.74705466677678,54.041025914290245
20161109,-1.749169503636261,26.816721547523166
20161110,-38.78801238584935,-24.123721280332944
20161111,29.784851509450448,59.84899647336009
20161112,20.284278388020315,26.618374048394614
20161113,96.76799618784213,137.55481731046214
20161114,-37.35903575661681,2.7645737975735045
20161115,25.81088924478221,59.30007834431357
20161116,18.486704562929333,25.213385227799407
20161117,79.36430498686929,112.37462389080426
20161118,127.58415420865632,146.3471429561198
20161119,-21.402041974467757,5.739839390505285
20161120,113.25075027996472,134.17973087814414
20161121,71.94468055025325,108.74650176888773
20161122,-44.151461197204746,-42.13081280810549
20161123,103.37773583324872,111.5879016144665
20161124,57.537606606785175,79.13989246589315
20161125,109.98576491602495,140.0375259710536
20161126,31.77360657388928,32.85069216318547
20161127,83.10055875761032,121.68854723882332
20161128,-10.239158922892289,-0.051409775019056525
20161129,-11.631085050402245,-7.8873649282502445
20161130,18.05248162512303,52.86560817264574
20161201,53.88810126554296,62.169347782679836
20161202,93.30535811586545,96.71106996821301
20161203,83.36096455446554,86.38838425355979
20161204,114.26891263367034,142.1868923457149
20161205,35.27938315661589,61.13126609511071
20161206,132.50585088916696,158.477863007165
20161207,-28.16645517995493,1.2903970470941601
20161208,-12.559338239118635,22.769952537184924
20161209,86.7435150579897,107.12223190362592
20161210,0.7545360124347367,20.98889962667182
20161211,-17.081890759315876,5.224068519718561
20161212,127.29874898657143,171.18373259780626
20161213,-36.319830703567746,2.6945364157013216
20161214,148.2942214871424,186.09453473293112
20161215,122.5178622740214,135.11151401122618
20161216,123.65154947046055,126.17167605779291
20161217,75.74261250915495,76.82861949609449
20161218,-5.028864033011193,28.453034071365497
20161219,109.61831094544385,159.13074458563105
20161220,-39.239886965138695,-1.9493404125412823
20161221,66.423068989569,83.74644692702637
20161222,37.83192702764033,41.19626351828868
20161223,100.08136639595256,123.88831511632063
20161224,-45.246373560779894,-13.202182634311
20161225,27.357100749347918,50.27954925191092
20161226,45.41888030549881,85.95541291105218
20161227,-19.528154904488915,-10.021088207184675
20161228,32.94403735668969,77.311442354277
20161229,132.09553721226465,166.2469566680213
20161230,43.7268448390044,92.56402338805293
20161231,0.3552355233333193,15.647978650570415
20170101,56.467012206335234,95.62318660952613
20170102,-37.831513083224436,-21.287554450013495
20170103,8.853708552734862,35.000948891908706
20170104,106.72734833806767,121.08717810369481
20170105,78.38285004925052,83.54668362024978
20170106,-45.20302968245795,-39.05799716073306
20170107,63.97519974103618,82.28506885153028
20170108,-6.531983911311601,-5.782173430730431
20170109,145.14996316571546,191.97483971939891
20170110,106.73739913869068,132.97579349628973
20170111,-24.418380154459072,-5.415033127467709
20170112,27.109135536198934,74.15397042692476
20170113,47.993926300934106,84.67944433236076
20170114,-13.525657241555011,2.058897060338982
20170115,90.85677069276463,120.55833636590144
20170116,118.27575205376284,146.039495911419
20170117,-49.1070809220872,-28.642675565698973
20170118,-23.355322373025132,-23.06609058557791
20170119,6.692567830871021,49.76152221011191
20170120,146.8220455309566,174.67330177183587
20170121,30.90557570003312,36.519315839046286
20170122,-15.949607404749377,-4.422036711269461
20170123,-25.814576405589442,-9.15897326928344
20170124,130.27123273715137,146.4748867698144
20170125,112.04881688849686,124.48637303823647
20170126,73.86012146126608,73.90877367980086
20170127,57.93913141387177,60.889081748439565
20170128,105.43075230607326,133.91729857774777
20170129,13.63010766073347,41.09580865443144
20170130,77.97093142825935,113.50438413683692
20170131,97.3690882783935,127.53289280367805
20170201,65.12974524873552,74.53494169289564
20170202,-16.253609302905204,10.774711813925475
20170203,147.18095928021626,185.25094761685654
20170204,112.2391123431061,113.13515505091893
20170205,48.12538864802001,76.78314365560553
20170206,73.99403511631724,108.14627862353915
20170207,102.01519813299682,105.38581281443909
20170208,41.71703673192147,57.453372221152456
20170209,97.8232409753502,106.74240191439868
20170210,104.58557956668962,133.20609966950184
20170211,41.80147790447775,83.06350281334846
20170212,-12.446374435630236,29.46851803458937
20170213,69.55341574123098,77.65339384229436
20170214,60.857767857694014,95.28878833188195
20170215,50.0987371638622,81.67051150992613
20170216,-38.283595365261334,-26.74557086908516
20170217,105.51263886610778,117.50010831756612
20170218,57.74165071302346,87.52526927281384
20170219,36.13029045367719,40.97864167851094
20170220,112.97844410941183,127.27479815795421
20170221,-10.623061787386634,22.68131366921952
20170222,4.336271626348953,7.8808438910421055
20170223,77.94540874632246,126.78542555242903
20170224,28.0116074603733,64.75982127420563
20170225,10.613857841154717,40.551033452227244
20170226,0.9231870203039616,28.04737392121178
20170227,47.1461573325755,78.88898790232919
20170228,105.10737446019375,144.59931947969017
20170301,111.06519160351375,117.39363186023756
20170302,108.1139401370935,133.72740089776252
20170303,127.12905013480504,130.2969996522736
20170304,-39.8516338721157,-3.441595021642847
20170305,146.44337198200228,175.76676018002507
20170306,35.29229835771943,68.09448506755098
20170307,-11.403578410844094,35.77909189531499
20170308,144.0045566735263,166.45673440451122
20170309,115.03646457522633,131.0123189923819
20170310,135.94471047676365,154.9552122574176
20170311,54.63074515075264,99.94081167013665
20170312,99.54836992308272,128.35819388200227
20170313,53.8928075548567,102.94346385900218
20170314,57.89002276229112,105.64075549704063
20170315,140.3001928814072,170.2079389213791
20170316,97.67139672841955,115.86096846555779
20170317,63.35556136949854,108.49099164718888
20170318,28.54705288642798,50.878809775616816
20170319,-17.13447227711775,18.696418227056867
20170320,-26.853925084916575,-3.2346686123264305
20170321,9.933229107324394,14.4354259356138
20170322,88.56086903946489,133.92273637503382
20170323,-11.689476246858078,-7.956796702752278
20170324,-23.707572681858768,1.6482516650086652
20170325,-34.44852460537202,-3.050261376940334
20170326,119.24987600803196,167.0683861660786
20170327,-1.7620356479058241,6.725672388888764
20170328,-9.829907182809361,4.811177491925683
20170329,28.170773578514364,51.444680253330105
20170330,75.89724009714548,118.71758794030042
20170331,67.25195144696056,67.81427439148662
20170401,134.73156137600904,173.28196441199154
20170402,86.39442607630944,114.72225200435928
20170403,62.39431001951894,106.23855061778715
20170404,92.31963344498644,99.68669891006418
20170405,82.74469761802395,125.37414956487795
20170406,103.49566384559239,143.46506499339222
20170407,64.48526256966156,103.49280424286715
20170408,111.45815901097664,158.93677082990448
20170409,130.01146098706883,153.6571365210524
20170410,89.29536588291332,108.37803120993371
20170411,21.523971608376424,53.19729915922443
20170412,5.995647120571612,11.268637639148704
20170413,77.4371330423813,111.27779121640597
20170414,76.28582765489243,93.23696367061022
20170415,-45.21788722967417,-24.147432772515643
20170416,99.42187792555922,110.30557095823158
20170417,-5.625102634449908,38.24083866378727
20170418,-39.10196757191273,-33.680759145234575
20170419,-19.360158487517776,-18.847727964712714
20170420,81.35617769474528,129.5969205308126
20170421,54.61093761975189,76.27465459734206
20170422,119.38754832597746,149.77023127453793
20170423,-28.74945000180191,18.865921621159607
20170424,115.9033281116882,139.83857756945022
20170425,80.18357999397652,111.63314289128085
20170426,-7.014091219977092,33.76735160087743
20170427,97.38112313441127,144.37333906577845
20170428,98.26665758417774,135.9258516557065
20170429,-28.3996831035235,-23.276877892570997
20170430,3.2893622042018844,19.319115005304013
20170501,77.77298078536646,90.2663243422652
20170502,26.114932603166263,27.66857198389682
20170503,103.04898920496022,145.74512600183547
20170504,57.2084881615251,60.921527715125706
20170505,121.39941496615356,128.21432891121233
